RABJ607808HBCYYB41,PRD
BTVL597906MQRWCN93,MORENA
CPDT876426MGRNDY40,PT
YNMO846257HCLKSZ22,MORENA
QSOO877514MGTZQL42,PT
NYFH927261MCMZLT74,PRD
PVVS582806HSLJWC55,PRI
BQHD779629HASDYV96,MC
SPVA063627MTLNGT91,PAN
TLJE476388MQRKMV92,VERDE
QKYS972598HSLCLJ97,PT
QISB945232MNLCKG82,MORENA
VEGR120125MCCWGN74,PRI
VREW864425HHGTKG29,VERDE
RTFS122204MDGHWP94,PAN
MRNP931605MTCYKP21,PRI
FXQH819451MTLTYN42,PES
YMIP883895HTCTMZ06,PRD
PDQH660178MJCHCJ05,PRI
LMFW068750MDFDRH53,PT
GBMQ104273HCSSGD55,PRI
QHSS691833MQTYPF86,PT
UXAA377181HMSTYH83,MC
CGDF933321MOCMRZ52,PT
DOPQ391728HOCJQT69,PAN
TJEO391141HASGVJ46,PAN
PADP576912MNLCXM74,MC
ACVM340074MCLDXV21,PAN
NOSL472681MMNVWL06,MORENA
TAAC647852HMSJLF65,MORENA
IDVM582522MCMBRN69,PES
XYBL022489HCLRCH38,PES
PECE887723MBCDHB08,MC
BFBF139889MTLTDW56,PAN
NJWB246254MGRMHC29,MORENA
GPVO747547MBSYNW78,PRD
ZCUU056635HBSXLQ82,MORENA
DTBB233985MMSZWB69,PRI
SQSM394477HCMMWD01,PES
UBXP738213MQRQWB59,MORENA
RTOQ658189MSLNZQ16,PRD
KUWR395242HSPCRH01,PRI
YGOH852197MJCPDM82,PT
TIED980988MDGVDG77,PAN
QHQJ431494MMSYZT49,VERDE
KGVE536470MOCLWW67,PRI
DMJZ512470MOCGND58,MC
WPZZ699587HMNVTT43,PRD
TZSE411507HOCZZG32,PT
KYRD540870MOCPTW74,PRD
BBHD031408HHGQDF35,PAN
OUDR277883HBSMLD70,PRD
YIJT534335HCHHGT34,VERDE
HJZU902222HCSSCW30,MC
AKMC291750HMNYWK96,VERDE
PGOG985794HCSLJS98,VERDE
XQNO732304MPLZWY75,MC
LWQG777620HTCVFY10,MORENA
DQND165528MGTZYD07,PRI
CHRK975596MSRNQG73,PES
ZESD594757HMCKMH39,MORENA
XBUE039510MTCKQD98,PRI
SIHN033094MNLWXS59,PRD
EEQL644792MQRYTR10,VERDE
RVLQ605469MBSDPB92,PT
OVSB610212MDGMBS30,PT
HCFE064611MPLKXC74,MC
KCMT162485HJCWBK21,MORENA
WAQV094291MBSZTJ09,MORENA
VJIZ696605MMSPYZ79,PRI
FIHV947123MPLDWD63,PES
CRQM002680HSRCDN43,PES
DKZG332836MCCXKT15,VERDE
LHCA847202MTLRTK00,PT
VQEK159381HMSNBP41,MC
KOAP354739HGRWRK38,PRI
PFBF535782MCHXDK05,VERDE
MZIS436439HMCQYS72,MORENA
VWPK395824MTCVGB43,VERDE
CPRA542070HJCKQB00,PAN
HSGG484286MGTTDW93,PES
NYKN631230MQTPSN01,PES
GDML756125HBSQPB39,PT
JVDY539322MOCWDQ37,PRI
OQJJ255864HQRMYY00,VERDE
WBCX204076HTSLGD76,MC
FSTQ864721MSRXGM94,MORENA
DTLJ790815HOCSZP49,VERDE
ILJO732881MOCFYB37,VERDE
SAMR536161HCHNKK32,PES
PSZN922725MOCWYC16,MORENA
FXVK989575MCMLQQ45,PRI
VCBB663603HCLSND62,VERDE
SMWM559735HHGKBC47,PES
DDFI743970MDFGLT45,PES
SMKA357664MQTCFB09,PT
UAWY353789HCCNKG25,PRI
NVUG906854MSPXTK10,VERDE
MRBO844940HDGXFV65,PRI
OHHC049086HQRTML30,PRI
GWLR799006MQTMCT88,MC
EQVA998105HYNSKB55,PES
IVPA636208HYNYZH11,MC
JQCL827387MHGQGZ32,PRI
XTNS158013HSRTZC84,PRD
XJVJ081622MCSRQH03,MORENA
ZDBM702900HCMMSN60,MORENA
ISNY592103MHGSPG55,MC
AMLP045975MGRRPH79,PRI
SWAG286177HSLVTL92,MC
ESBZ441641MGTVBY80,MC
KEJI695752HVZCWQ87,VERDE
ZFSS502565MVZBJF32,PAN
OOIR663260HQRLZC59,PAN
QSWA586430MCSTJR33,VERDE
NIIK530200HGTPPN52,PT
QXXC319779MCCPJN12,PES
UBIO802385HMSZKW47,PES
YCTT228754MSPZTG61,PRI
HVIQ392191HPLLVR28,VERDE
XGYJ497485MSPBNZ70,MORENA
HQWZ282984MHGCJS21,PES
DBHZ964644MCLVGB42,PES
OXVS019617MTLCZQ64,PRD
KAEF569336HDGGQT85,PRD
ALDL470871HSRVDN93,PES
ARMR212400HQRNWM29,PT
ZGKN601667HGRPQW91,MC
GFSU265093HOCGRW02,PRI
AGHO346405HMSQHB73,PAN
TOVV036301MCLLDN90,PES
SFDJ550361HHGQJS61,VERDE
RIHV547677MDGMDK16,VERDE
KZXC377719HASJGY43,PRD
TVSZ235852MTLNSM19,PES
SUXO010684HVZPMN10,MC
DUKM736268HMSCNH87,PRD
YBMP397213MTCSMS16,VERDE
CSRZ069859HSPZRY83,PT
GHLJ380323MJCXDF78,VERDE
UCAK933595HGTWZB78,MORENA
YUOO707196MTSNKW59,PAN
GVIK324918MPLRQN05,PRD
MRYD535244MSLVTN23,MORENA
NJSL349559MZSNMH56,MORENA
TXUQ182460HSPFZQ04,PAN
WJMX885966HMNBWB76,PRD
PXEH029881HQRKXF60,PRI
SYDQ624888HGRDJN16,PT
DIIQ292475HQTCYJ25,PT
ITOU024370HZSYCF21,MORENA
EQBI762129HBSHBR48,MC
XXUF276487MMCPYR86,MORENA
NCFY879820MJCMQW14,VERDE
KSVI950233HZSZMV40,PAN
OTFC409501HCMXYB39,PAN
VXWF431904MQTVWN47,VERDE
SPEZ404040MOCJSH25,MORENA
VOJE699478HCHXKZ04,PT
PQCK717892HSPPYY99,MC
VRXT608277MDGVFG83,PES
IAUN313828MNLMFQ73,PT
SDYM420332MNTVZH45,PAN
TVXY886761MCLYSV64,MC
JLPK745782MOCVKK50,PES
EFME472403HCLXLG84,MC
QQKD345092HMNQKW90,PRD
CCMV657880HNTTLY37,PES
VMPH278399MCCMLG31,MORENA
OANE501511HBSVYT96,PRI
UTOD675840HQRYMV74,PRD
YIVU386470HQTCDJ53,MC
BTEI673925HPLZCL32,PT
ZBYN562439HTLRZX86,PT
VNIO933708MJCJRG94,PRI
WTXI796177HOCJSW57,PES
DFFM767994MDGKHD63,PES
PDAZ863907MBSTQJ95,PRI
RCMK262740HHGFWD10,PRI
VYCG108812MSRCNP86,PRI
VGZG377849MTSMDN05,PRI
QDUI079970MSLVPB70,PES
KZJS355306MASLQK67,PRD
KSKG139062HYNKPY37,PRD
SIVE101559MDFXJB16,PRI
UJUZ299821HCLHJG36,MORENA
PEDX905908HHGGCK58,PES
FFBA782561MVZJYP73,PRD
RMAR855052HNTDRP67,PRI
PQIZ973366MSPXJC24,VERDE
AESZ439794MCMJPQ43,PES
XNXI453091MCCHFS99,PT
EEVV943546MCLGXH42,PT
QLNV549755MDGFJS77,VERDE
RSSK466007MGTKCS14,MORENA
NTAW797120MASXRV23,PES
VWKJ160181MOCKLC23,PAN
ZZXY381814MQRBQB76,MC
ICHN934416HCCYGR81,PT
QKMO503698MNLMZK09,VERDE
KCKS317049MBSFZC07,PES
LXQM400990MMCTQH32,PT
DWBP550773HQTBYZ60,MC
DCAB355075MQTFZX23,VERDE
UVXP665798HGRLHC64,MC
NPWP355380MVZVJC30,VERDE
KULH974785HSPBLF43,MORENA
FBWW487151MCSLTL89,PRD
USJN745607MGTBPM46,MORENA
VTXZ773410HMSHSQ65,MC
ZBUX785315HSPMDM80,PES
LJTN405800HCMPDN44,PAN
VNEC268756MSRZZP86,PRD
MHUB347941MZSTXK54,PAN
MZLW342213MPLFSF37,VERDE
FLOX657231HCHBYL44,PRD
ZYEH298090MQRDJD57,PRI
JTXU035057HJCPQK22,PRI
BRSK197356HTSVJJ83,PRI
HPHP567378HDGXZT89,MC
FVTF337404MTLJXM06,PRD
FZZK343920HYNKJX17,PRI
SNIE422163HCLVQF74,PT
QEUR966194MCLWNT51,PRD
UDYU438394MCLJPN03,VERDE
EZXG873841MCLGNF19,PT
TKMB385785HHGTYZ13,VERDE
CUSW236885HYNYLK43,MORENA
GTDI567989HCHWYT65,MC
VEDG778134HGTPYK46,VERDE
WBUE208821HDFZSB76,MORENA
KHXQ688332MDGVZL17,PRI
YFQY828812HNLGZD50,PES
HXQE452700MMCJZN17,MORENA
JSOX415740HNTJGC47,VERDE
OQNT838762HMCYTR35,MORENA
IEEX703841MYNSHL79,PT
DOWE041058MBSXDJ99,PRI
KNSX183515MCLVYH88,PRD
SCGI204882HMSYPB16,PRD
QIEI281900HJCJPY93,PT
OOAO892221HSPDCG23,PAN
LFMM962708MBCGNF92,PES
EFKU916397MYNWBH72,PAN
HDFX493020HOCLSB08,PAN
TWPQ800766HMNXFQ99,MORENA
EKPV953288MGTQZB47,PAN
JILK822645MMCJFT90,PT
OUPT368389MMCYXL47,MC
HINV182399HJCKDS00,MC
BURX127489HSRXTL19,PT
WFQT061667MSLDZL26,PES
FSQU772907MSLFJN38,PES
OOKW528869HJCXTJ88,VERDE
VEUQ236309HTSXKC93,PES
YQWK301039HTCKFP18,MC
FUMH255293MDFFBT47,PRI
KGPK656260HVZVVQ99,PAN
LPKQ998866HBCCLP20,PRD
YBOX858733HSRXCF78,PAN
KXQO945606HSLRHL20,PRD
HYPA741156MNLVKF16,MORENA
YPCD211727HMCZWS17,MORENA
OVJL823460MMCGKN61,PRD
MHEG552117MBSTKD13,PRD
SHEJ975876MGRPPP31,PRD
RNQF210025HHGTZP32,MORENA
QBXZ370683HBSNQM19,PRI
SZME394461MGTLLW83,PES
VJMO788870HMSMNT11,PRI
UCVN608456HCHPLR85,MC
PPZX633292MTCYHP24,MORENA
RTZU267998MCMDZG71,MORENA
OKJC844977MBSPFG79,PAN
MNYI664016MTSDYC98,MORENA
XPNL510907HCHVYQ77,PRI
OJAQ942525MQRVQM81,PRD
UCQH718104HVZJGJ67,PRD
GZDY496035MMSPSR58,PES
GBVN973644HCHYQR93,MC
AWUR743744MYNNKJ77,VERDE
HCQR826740HSLZWY93,PES
LVHH784518MSPMRQ62,VERDE
HJTW800322MSPHTJ43,PAN
GTFI697004MQRJVM34,PRI
UOOM171764MCSZHR79,PRD
WEKX833124HMSTVT91,PRI
YOHD013292MGRPLL81,PRI
BDBY526799HASWJR00,PAN
GZIV445307HCMWFP97,MORENA
BOKL896829HCCPBS26,MC
VISQ692938HZSNPT84,PRI
FNXA509996HVZRBC82,PRD
WHZX621187HGRMBT14,VERDE
CPRE382572MDFRMX03,PRI
MWYO903087HCHNPM26,PRI
FXCM621703HNTVDN86,PRI
ALGF308227MCMTQV85,VERDE
PROV657582HNLKLK63,MC
MOWR615980HYNMDL33,PRD
VDZY348474MNLFGJ50,PAN
ETXO585756HTSGDQ35,PRI
PICW117830MBSZFV67,PRD
NORU799129MBCGJT79,PAN
VNNV254253MGTQXQ02,PRI
UFRG503771MDFYGT24,MORENA
UKFT417981MBCGFJ62,PRI
UGKR593087MSPTTB00,VERDE
CKQB456847MMSCDP74,MORENA
CNNF861012HSLYWB01,VERDE
UPIO631425MVZPPH46,PAN
PGCH192017MGRXZJ09,PT
IUPI747806MSRJCP98,PT
CRND134826MASKSF14,PES
UKPU650915HDGGGC58,PRI
GBBQ481913MCSSBM92,PAN
EVJA607330HGTSBS78,MC
VVZD555175HCSHKC66,PRD
FGZJ292493MDGZWS72,PRI
YRSJ061360MQTTLG30,PRI
BCPV785688HCHJFB45,PAN
OSVD959774HOCWPC38,VERDE
LAEA766337MBSFGG77,VERDE
EPXI378816HQTHXD16,PES
YLXM881241HTCPJT79,PRI
EJZV343304HCHGGP62,MC
BQSX236530MQRVDF77,PES
TUEU973030HSPFLT79,PT
DJTH012199HTCFCV34,PRI
ONFT401760MSPHTZ39,PAN
OAZN285554MCCBJL96,PES
SEEB498888MQTVBT31,PAN
MQIV709722HZSKJD09,MC
TXTX715065MZSNFP54,MORENA
HBDM629089HZSRYD40,PAN
NRGZ447904MSLMDT33,VERDE
BITZ594716MMSHZN20,PAN
LFNK890420MCHVGX90,PAN
HREV720785HBSKBP16,MORENA
OZKW539339HMNMKJ81,VERDE
FFZO415931MJCVSX10,PES
ZJMN897955HMSWJL58,PAN
LCOR492591MVZZWM79,PRD
YNAW150286HCCPYN90,PRD
XFVW388002MMCRMC43,PRD
MWAC491069HBCBYY38,MORENA
HHQE454354HMSZFS93,PRD
VNJP910785MCLCXW94,MORENA
IIAW134367MDGPHJ50,PT
UWBS333709HBCYDK01,MORENA
ANDS565541MSRDTW30,PRI
XSUA957439MTLBGM14,VERDE
PJCE989415MCLBHD76,VERDE
HXVA259058HCHTSM27,MORENA
FAHJ336920MCHFYY86,VERDE
PPXR674164MDFFFL40,VERDE
JIGJ319344HGTBPL74,PRI
YRSM661075HTSQBT37,PES
XTYG298207HMSCZP45,MC
WZOP285488MBSKJX37,MORENA
LAQZ306139MTCWTN14,PT
OCZR589425MMCCDK82,PRI
JFYS035470MBCCHJ81,MC
YDDX738811HDGNMN66,MORENA
PZQW773018HDFTWK09,MC
EAIE276001MOCFGJ00,VERDE
UGIC037183MTSKDW25,MC
YJXL561197HDFQLK68,MC
WUEF177349HSRDYR98,PAN
QTRC544769MCSZLZ47,PT
IAAB110597MBSWLW69,PAN
NXAM061411MSPBNV48,PRD
YZQT744312MTSKRY52,PRD
JRPO272639MVZHZF25,PT
SZSH709780MASTDF34,PT
DDUZ799528HDGZNK25,PES
YRBD935573MCLQTR58,PRD
FFWU349013HCHPMT78,PES
UZVA990736MGRHBM72,PRD
TQME505543MPLJXQ93,VERDE
PAML035574MBCFGF22,PAN
ODFK029969HQTLKZ30,PAN
PPVN217307HCMQJC87,PES
MUEX910418HTLVNN67,PAN
CSJX889215MDGZBL01,PT
QCIK461471HASYQC53,PRI
LGHG474628HYNFSB16,PT
JYAS464964HVZHGG98,PRD
NPMJ639510MJCYSZ24,PAN
GMDC581653HMNBRQ63,MC
WFKE564700HPLVTW77,PES
IERJ576157HTSKZV74,MORENA
TUGZ149194MMSVPQ87,PRI
OBLZ218320HZSXGB14,MC
QDBC155937MGRQPX40,VERDE
SUJW832792MNTVXZ94,MC
NWQO897612MYNCXH91,VERDE
DDRD520243MMCVBD17,MORENA
OQSE620085MMNCKP57,PRI
QARA290531MSPFXK81,PAN
BNIK398584MNTXSQ27,PAN
QADK195613MCHHCH37,MORENA
FRHA023125MBSKQY00,PRD
NOJV408659MCSJRR79,VERDE
IVKV751266HCLWDK45,PT
KSXO461457HSPZLN24,PT
HVKO810533MMCBWB30,PT
ZGHZ901162HMCKYR15,VERDE
HJCJ044030HNTDZD39,MC
WWVO452322HMCLHX15,VERDE
TCXB388562MSLPWL84,PT
GBKZ190473HNLRRY34,MORENA
UWFP380440HASLQL93,PRI
FHSH511765HHGJMV19,PAN
PYYU034284MSPPYL19,PAN
YFFL697458MNLQXM50,PT
MISV875739HNLQLZ36,MC
RTKR079547HGTLPH78,MC
AXTP596466MJCYYL84,VERDE
JJJZ268792HDFTTD44,PT
UBBN048957MVZNPY76,MC
DLCW393146MQRVFC85,MORENA
SJPC387417MVZSXX93,PAN
TFED240368HTSBMP87,PRD
IBBM885466HSLZMY88,PES
GHHV746516MDFTRX68,PT
NWQE686306HDFNSJ23,MORENA
IIMO772232MSPJDX97,PRI
LNFD939058MSLDDG69,MC
JJVN583872HSRKQM79,PRD
JHHJ210122MQRWSN94,PRD
XOWD481873HQRKCX23,PES
AMII120129MTSQBQ97,MC
ACHB313947MPLXPT22,PES
TLMY615882HSPYYJ66,PT
NOAQ199927HQRSMY92,PAN
PBQG974076MASXPH13,PES
FMWA871597HVZLRY60,VERDE
CHPW666885MCMJSG25,MORENA
BBSM154078MTCQSC45,PT
UODN571129HDFSKD25,PAN
IQIE667862HGTDRB63,PAN
QOQU090753HOCYRF42,MC
SMDS198200HCLYFQ50,MC
YVTY312172MQTHSJ86,PES
OMWU864543HZSBZG14,PRI
DDCX806426HJCNNM66,PES
OQQJ734122MMNDSN80,MC
CBVJ819450MPLSMG74,PES
PCUP785446MBCRMS46,MC
KKAP621686MGTTSZ26,PT
RCFB223385MGRGBW60,PRI
CWZD535770HMCYBC67,PRI
YZIU666355MOCFKN92,PRD
KNEA718725HSRZSL84,MORENA
QRCO631741HOCBKW80,VERDE
CCZZ839845MMSHGK97,PT
HIKK369321HJCLQW99,MORENA
XIYR811688HTSQVH00,PT
DMEJ409017HMCGTH93,PRD
ZGWE638880MQTSMQ60,PES
RERH529162HCMSLK34,PRI
PPAG378127HCCZPD36,MC
OVCL167730MJCZMF70,MC
JHXE604151HASHZT42,VERDE
WUFF200046HZSVGV67,PRI
LFTJ256912HCLQYH99,PAN
OVOE364770MDFBJR02,PES
JFPG910149MYNHKQ91,PES
RUDI229039MTLRSD60,PRD
GSOE407882HSPMFC85,VERDE
XTSG122551HBSKMG00,PRI
OWTT172530HDGTSD02,PAN
GNKX223372MJCGCD51,PT
INTI671385HNLWHM23,PRD
JYBI255836HOCHRL95,MORENA
HWTY721290MHGLHW96,MC
WXNL233677HJCQMQ32,PRI
NDTC135127HPLTZK97,PRD
LITK539083MGTBCF40,MORENA
LOYK015250MHGFWG79,PT
DVWA873498MDGDXP36,PT
XOTF601918MNLGGN72,VERDE
GJJO318648MMSYVB53,PRD
LTHY016728HPLMLV95,MC
AVKP800650MVZBHL66,PRI
TFFR886546HTSGSV80,PT
ANPL140555HQTHGC22,PRD
OVAN013947MMCVXH91,MORENA
HLTY302873MBSWWS12,MORENA
KJFO823234HSLXTJ41,VERDE
NYGP055683MPLRNK18,PAN
MTFZ619684MPLSFG54,PES
CZET286315HMSJTH83,PRI
IESJ527335MZSDNR06,PRD
JAFH375055HSPBYR72,VERDE
WHEW925027HMCZXM49,MORENA
VWYG940236HCCDLB11,PRD
EGJA581425MPLPXZ98,PRI
WSZI844048MMCRFH19,MORENA
UENM980040MASBSF26,PES
CHJE185915HVZPLZ72,PES
QGJC036935HGTMBR96,PAN
HVFQ797181HCSPXZ29,PT
VKLX302601MMCMSB35,VERDE
WAKX753766MSPLLL67,PES
VFUH769563HZSJNY01,PRD
WZKN933510HDGSWP16,PRI
QJZG642257HYNMCJ05,PES
KJTP369826MTSGXN96,PES
WBCX605170MSRGBK65,PRI
BPPY698124HJCFRS34,MORENA
PYBN083463MGRKGZ93,PES
YLYH890412HCSHVQ25,PES
UDJQ949473HCCJDQ76,VERDE
ORRL355826HGTNDZ35,MC
DEZL174985MNTNQH03,PAN
VOZW483210HSRCKN37,PAN
NQJW285630MJCVTP27,PES
ABIS666506HZSZVP95,MC
NFDK208544HASWYZ90,PES
DISB410362HDGHTK86,PES
KBCE422120HBSBCW61,PAN
MYOO195094MSLCNH25,PAN
WQSJ823322HGTXTZ89,PT
OYHM802498MSRYJB52,PT
QCHG676042HBSQJL42,PAN
THKI179531HVZGHR20,PRD
UIZD539007HDFBDF69,PAN
IUFR976186HYNGWQ63,PT
LRRS704849MBCWHM10,PAN
GALM310981HCHQMF81,PES
ORQF586359MVZKSG09,MORENA
XYGW301269HTSWDF74,PAN
CENL031347HCCWQB39,MORENA
EBAH110573HJCQZX83,MORENA
NUAE329730MMNDWN66,PAN
IRHB181581HCSGQR01,PES
MLRF884522MGTNNZ88,PES
DCBE610035HJCDJJ24,PRI
AAPQ766994HCSZXL88,PRD
ERPM327741HJCBGH65,PT
FACH243631MDFKCG68,PT
YEOP788945MCLXTQ17,PAN
YDCD420810MTLLHY13,PES
NTIO223839MDFQQR19,PT
XRMJ379314HCLVHX39,VERDE
OGXX137036HTCTVG82,PT
OVKQ377293MCCMNR81,VERDE
MPDX341348HQTTDD63,PES
MSAA988848MSRCBY32,PES
LBOZ425859HMSXNX52,PAN
TNUE179724HGTLTV91,PRD
DHUE044854MTSHMQ18,PT
GFGK744149MZSLYW45,PT
DHET816401MDGSFD13,PRI
JJPR909864HBSFBJ97,PAN
IPKE725730HDFCBP53,MORENA
YJYH006827HTLPWH58,PT
KZWX427590HYNFWM94,MORENA
LHXT678366HVZWDM12,PRD
BUAI527490MGRFKF86,PRD
AHUT355714HCMPHP78,PRI
YUQM117318MTCQRJ68,MORENA
PQVX167257HCCJHM33,VERDE
ZRTA978486HNTCGK11,PAN
SWRZ524050HSPJTH81,PES
GRDK919724HBSCKF03,PRD
ZTMJ271263MCHTCP23,PAN
WEWB808760HGRLSH94,PRD
JVNV456146HDFBFG83,MC
FBJW336630MCCTXC41,PT
AFRN487741HGTTVY66,MORENA
DTKD926974MZSRKW82,PRI
ADLC785783HNLFJN29,MC
VGMZ643756HTCLVF31,VERDE
UXQI228905HCMDWN36,MC
REQU233195MOCKHD84,VERDE
WUCA896003MJCYKY99,PRI
FAUH214239MZSDZL30,PRI
KYID919497MHGTXH25,PRI
PDKK940898HDFHFP63,PES
AKCM495178MMSLSR98,PES
BKQT788840MMCRVS42,MORENA
CHHT392338MJCHVM32,PT
ZACZ831695MPLKWR60,PRI
SBCO163294HZSQRM17,MORENA
DSDH416990HVZRHZ77,PAN
DBPR471226MMNNLJ21,PES
XDCF120901MYNWPF75,PT
BEWX304161HBSQCP49,MC
RRZY971290HASJFN23,VERDE
WWES102175MASXFJ41,PRD
CZVP886610MASHMP15,PRI
JYFS488586MSLRVX54,PAN
UCAE858267HOCLKC99,PAN
PBRK567772MGRSWN90,PES
OFCQ841040HBCNPB06,VERDE
QJRT290098HBSCHR46,MC
LOIT717388MMSWNY59,PES
WHHD082834MCSTTD17,PAN
ZUXI223985HTCLBS35,PES
QJTN693570MTCCJR33,PT
NIAS200952HPLFSC90,PES
ZVSP356910HYNFFD22,PT
ALHM369246HGRJMH16,PRD
GOSA762667MBCJXZ64,PT
ZMHY529138MGTPZX25,VERDE
YVZU524556MZSBDV31,PRI
NQXM812193MCCNBF62,PAN
RIMZ743423MTCVXL35,VERDE
OFWX218546HBCBSP68,PRI
AKGY918700HNTDZW68,PRD
XUGL534236MTLGKL67,PRD
MXXE643258HOCDFC18,PRD
OAUB019086MCHWRH22,MORENA
ZENJ192359MMSSPN11,MORENA
WFGC867276MTSMYS13,MC
ULNZ070641HDGFDB93,PES
HILD586104MDGNRN46,PES
YKEZ249568HSPTNS04,MORENA
EDTL894357MBCKJZ65,PT
TZAT096738HSLQPH42,PES
YXMN409394HCCHHK54,MORENA
XYXU029452MCSDFD05,VERDE
AALG223664HSPKJL29,MC
YHRQ928822MNTLJQ68,MORENA
PIUM683949HTSWJY16,PT
DHFS899767HGTZFV19,PAN
FEGE180775HCSBPP58,MC
TUWK760798HQRFBZ28,PRI
ZKLS519439MSLVMV14,PRI
UKWF464430MNTCLP08,PAN
LYBB633442HVZSGG29,MORENA
GUGP333388HSPRMH28,MC
GZUS394885HPLKJK07,VERDE
PPVF863623HMCBPT49,PT
UBBA704382MNTLHH29,PES
RASO080489HOCWGW63,PRD
ONAV661630MGRWGB40,PAN
QGRR679943MDGMYN65,PRI
EMJL683736MSLBNC52,VERDE
QEGK030216MBCQQG82,PES
DEDB389991HJCTTX42,PRD
SVWG051625HMNGXZ67,MORENA
GRNX019382HCSSKV59,PT
VHUA540576MGTYHS13,PT
WULC940356HZSXLC57,PRI
PDFD397202MCMPBB49,PT
ULMZ576894MCLKJL04,PRD
HZQX725271MDGQJV26,VERDE
CRIV677061MDGMZR43,PES
YMRH552672HTCSFZ52,PT
YZKM502605HTLHPH59,PT
VXBC039623HJCDFR14,VERDE
RGPF093629HASSXW17,PRI
KUXY719681HTLWGS79,PT
QASV839589MGRXYZ17,PRI
GNRJ771970HGTZZL27,VERDE
OEAZ170909HBCNCX93,MC
PMZX165809HVZXCD51,MORENA
IHTC171522HBSFQG42,PAN
XZGQ113274MGRRQD84,MORENA
BSQI637893HGTNNM10,PAN
UJXQ962812MSRBRJ62,PES
PCCW990047MSPLPG76,PRI
XYJH406440HGRJXM87,PT
MLOB360652HQTLGF85,PRD
THAD318766MSPHDH74,MC
CZZZ952856HQRNXM08,PRD
FRWO650311HMNTTQ25,PRD
HIHK864362MJCPNP56,MORENA
PUOZ387234MQRBMZ14,PT
VJCX376015MSRPHD00,PAN
CELP180609HJCVCG07,MORENA
RKEM508265MNLXCR56,VERDE
JMBV087583HZSDKL04,MORENA
VMIM619440MJCZLW48,PES
EYIP384350MCCCLT09,PRD
KOZE734008MPLSPY31,VERDE
MQXO896683MCLVPY30,MC
VPEW607798HSLPWP46,VERDE
GFZT196302MQTBLW47,PRD
QUHS350811HCHLYV46,VERDE
JUUI129602HSLDTX71,VERDE
ESUP695626MOCKXT90,VERDE
XMIG636393HQTPKV34,MC
YFTV680344HGRHPS31,PRI
BIJP562089MCSCML72,MORENA
RJQE636276MSPKKL04,PRD
AASZ811091MQTZZG48,VERDE
XIKV246032MYNHZX36,PT
CJVF786318HSLHBJ29,PRI
JVJO478062HBCCRV45,PAN
PCBN947894HVZKKD19,PAN
MULQ655438MCLPBK49,PRI
KZDI587074HYNHCM47,PES
YWYD385080MCHZNJ30,PT
OQJF503865HTCPSL06,PES
BPTQ658347MNLVMQ31,PAN
QLRJ408707HHGWSD69,PT
SJGU964903HBCLDS50,MC
UZTJ467638HZSSWQ56,PT
PNFR541016HNLWLN97,PRD
VAIB696157HQRYBW50,PRI
ZHTX858120MJCBRH95,VERDE
QKZO000519MYNYFB77,MORENA
IIHR538169MQTQZM92,MORENA
RDSK708674HCMVTP69,PES
MBAB198505HNTQXF41,PRI
IDBZ421877MMNCMB91,MORENA
BHNM422938HBCSHM28,MORENA
VYQL478718MSLQYT76,PRI
JOKZ106979MZSSGF03,PRD
BVUW128613HTCDWX14,PAN
CCID101125HJCYGN66,PAN
DCHR339256HTCZWM09,MORENA
EBQG632207MJCFTV70,PRD
UGRR071505HGRSMD32,VERDE
VBHQ698250HTLFWS06,PES
YIHX242247MMNWCB47,VERDE
RRVO369207HCMFMP69,PT
PNNM368804MCSTLL19,MC
MEQV330273MNTPJN99,PRI
IKPE145568MHGXWY65,PRI
RHIG629647MNLCVJ00,PT
GELI767959HSRJTN97,PRD
OXCF694025MSPNHR30,PAN
GXFZ496685HCMXYR23,PRD
IFZL827979MZSNCH68,PAN
CEJE826814MCCKBP58,PRD
BTUU757315MTSPQB19,MC
UVSS043764MGRMGV67,PT
NJDA521441HSLDTF32,PRI
YERC327931HQTVPF05,PT
NURQ835383HCMGRX13,MORENA
SYWM324821MQRFCB52,PAN
JGSA960298MCMFJR24,VERDE
RCMT117386HQRXLP56,MORENA
ATCF717474MMCFBF49,MORENA
CGFC638751HGRGFV79,PRD
ZXVJ804363HMCSZS41,PRD
CNBB431261HNTXSN50,PAN
IPQQ533895HSRDKS62,PRI
KOHO048807HASJRX71,MC
EJMG645455HNTGHM16,MC
GCXL560786MMCPWC61,VERDE
PTGX804605HQTLLW93,PES
RELC398133MTSWNP34,MC
GWZT444863MSPWTH94,PT
PQPY167501MDFZLL24,PES
LIXH480698MZSLBC94,PAN
EIBD179724MQRJDX35,PRI
WBXB248254MDFYFL09,PAN
MTID145283MTSMTC37,MC
KWHW206606MSRJTD00,PRI
IMLJ464539MJCSCJ40,MORENA
SSYA514396MQRBLV50,PRD
LTAP712690MVZDNB73,MORENA
XTWP934772MMSTVR06,PAN
ECQL059710HPLNKN41,MORENA
MKIU152515HQTHFK31,PRD
YUCB758254MZSMWX79,PAN
BCBG881538MTSWNJ85,PT
IQST582075MGTWNZ79,MORENA
FIGA261871HOCZLP54,PRI
CRSG119049HMNWMW97,PES
IKEW592967HYNYQF36,MC
SPXN459890MNTYWY83,MC
ADHU828006HCLWXK35,PRI
RCZP587228HQTVHB33,MORENA
OSES027501MPLWTM93,PAN
CWJD229464MMNCKF83,PRD
DPBN489494MCCNCH61,PRI
